round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
0,0,cancer,25.133898446065068,71.07945088134002,2.735336124271015e-10,699.5760917663574,7.621536403894424,2.326811954844743e-05,11181642,3.4703636169433594,18.944464683532715,5.458927874600845,2.6035102894548046,2.6011967170289783,0.08147664413030117,0.05910177924551065,0.5033677894591504,2.1516170501708984,0.23751023411750793,0.15143948793411255,0.6283180117607117,2.221670627593994,0.2162722796201706,0.12705257534980774,0.5786514282226562,8,3.083706259727478,2.475511312484741,warmup,P,3,0.1964569091796875,0.00023746490478515625
0,1,cancer,25.20535760018161,72.76513354602957,2.8039617849806575e-10,699.4550704956055,7.617506384849548,2.3012442397885025e-05,11181642,3.469723701477051,18.93389320373535,5.456887877174557,2.603030216850083,2.6011967170289783,0.08147664413030117,0.05910177924551065,0.5033677894591504,2.144773483276367,0.2416052371263504,0.15394918620586395,0.6282236576080322,2.2243833541870117,0.21911492943763733,0.12583030760288239,0.57477205991745,8,1.6402335166931152,2.47528874874115,warmup,P,3,0.1964569091796875,0.00023746490478515625
0,2,cancer,25.222447601413243,70.63004502210298,2.725683567739168e-10,722.9348182678223,7.652813196182251,2.3374817828880623e-05,11181642,3.476527214050293,18.946927070617676,5.449957933320404,2.6081342972704724,2.6011967170289783,0.08147664413030117,0.05910177924551065,0.5033677894591504,2.1347098350524902,0.23861852288246155,0.1537097841501236,0.6367238759994507,2.21960186958313,0.2156960666179657,0.12754295766353607,0.5790627002716064,8,1.478716790676117,2.4755901098251343,warmup,P,3,0.1964569091796875,0.00023746490478515625
0,3,cancer,25.216238799204493,72.86412344521587,2.7581312234126187e-10,680.7525634765625,7.542336732149124,2.2792592062614858e-05,11181642,3.462557792663574,18.925551414489746,5.465771995080913,2.597654262227319,2.6011967170289783,0.08147664413030117,0.05910177924551065,0.5033677894591504,2.1280100345611572,0.24824243783950806,0.15900132060050964,0.6375777721405029,2.218162775039673,0.21923017501831055,0.13006706535816193,0.5808048844337463,8,1.3253272771835327,2.4707128405570984,warmup,P,3,0.1964569091796875,0.00023746490478515625
0,4,cancer,25.188558559656304,71.53183659229202,2.846586022453579e-10,708.0477237701416,7.694495469331741,2.358646088396199e-05,11181642,3.474959373474121,18.958022117614746,5.455609715132093,2.606958083615984,2.6011967170289783,0.08147664413030117,0.05910177924551065,0.5033677894591504,2.124027967453003,0.2558187246322632,0.1634620726108551,0.6388190388679504,2.211756944656372,0.22045943140983582,0.12638017535209656,0.5833609104156494,8,1.3301119208335876,2.4747471809387207,warmup,P,3,0.1964569091796875,0.00023746490478515625
1,0,cancer,19.224884765209904,48.76071198972604,1.1077865708086776e-10,364.07737731933594,5.983872711658478,2.158529605367221e-05,11181642,4.073241233825684,18.90574359893799,4.641449527206438,3.055796635234789,2.227006772616632,0.2132759680393362,0.12008405531105096,0.566247087866243,2.025162696838379,0.2977067828178406,0.20130613446235657,0.696266233921051,2.0894594192504883,0.2795405685901642,0.17313076555728912,0.6490675806999207,8,1.8816954493522644,3.162811279296875,warmup,T,3,0.1964569091796875,0.00023746490478515625
1,1,cancer,22.31425624810634,57.177351078630586,1.516943376467239e-10,457.39808082580566,6.828121840953827,2.1540741727221757e-05,11181642,3.678403854370117,18.90370750427246,5.139106050526227,2.759584683537534,2.227006772616632,0.2132759680393362,0.12008405531105096,0.566247087866243,2.024143695831299,0.2996860444545746,0.20189425349235535,0.6922147870063782,2.1120357513427734,0.2740088999271393,0.16796165704727173,0.6363833546638489,8,1.6660453081130981,3.080441176891327,warmup,T,3,0.1964569091796875,0.00023746490478515625
1,2,cancer,24.50946414244687,52.93366716319685,1.3111162155965417e-10,983.7407112121582,6.788739562034607,2.163159842893947e-05,11181642,3.027965545654297,18.907773971557617,6.244382139253152,2.2716177105294553,2.227006772616632,0.2132759680393362,0.12008405531105096,0.566247087866243,2.0226876735687256,0.3025049567222595,0.20600037276744843,0.6979489922523499,2.1130309104919434,0.27235710620880127,0.16262909770011902,0.637229323387146,8,1.4163116589188576,2.39102740958333,warmup,T,3,0.1964569091796875,0.00023746490478515625
1,3,cancer,22.01830944560054,58.091204671332996,1.5738157999045654e-10,217.07072257995605,6.953606754541397,2.159566429327242e-05,11181642,3.5515851974487305,18.903895378112793,5.3226641984239444,2.6644437373330323,2.227006772616632,0.2132759680393362,0.12008405531105096,0.566247087866243,2.005943536758423,0.3085113763809204,0.2077983170747757,0.7038858532905579,2.0929324626922607,0.28173017501831055,0.16909949481487274,0.6466875672340393,8,1.608023315668106,2.750765800476074,warmup,T,3,0.1964569091796875,0.00023746490478515625
1,4,cancer,21.43233880560167,58.579354677197216,1.663156001807664e-10,116.92959070205688,7.154150307178497,2.2015163267496973e-05,11181642,3.7214059829711914,18.92043113708496,5.084215810815348,2.7918454194831135,2.227006772616632,0.2132759680393362,0.12008405531105096,0.566247087866243,2.0084214210510254,0.3052351474761963,0.2003973424434662,0.6996476650238037,2.088736057281494,0.2863398790359497,0.17256899178028107,0.6475969552993774,8,1.644817292690277,2.8425992727279663,warmup,T,3,0.1964569091796875,0.00023746490478515625
2,0,cancer,20.978627421482805,58.18309777340325,1.7140895647305143e-10,144.43484544754028,7.041814178228378,2.250193756481167e-05,11181642,3.7237510681152344,18.9332857131958,5.084466004001397,2.7936047317558548,2.1020126706555935,0.27404732636754764,0.16180676829232699,0.6395754590945967,1.8690441846847534,0.3682091236114502,0.27286142110824585,0.7621869444847107,1.93830144405365,0.3442685902118683,0.22738534212112427,0.7157679796218872,4,1.2662054598331451,2.857482433319092,warmup,T,3,0.1953125,0.00023746490478515625
2,1,cancer,22.435788684467305,55.45396283939231,1.5074623493926964e-10,484.44905281066895,7.132533937692642,2.214066444139462e-05,11181642,3.6266584396362305,18.92282009124756,5.217701199660148,2.7207646247304287,2.1020126706555935,0.27404732636754764,0.16180676829232699,0.6395754590945967,1.8728100061416626,0.3694376051425934,0.27080217003822327,0.7575893402099609,1.9525858163833618,0.33793023228645325,0.22422757744789124,0.7090451717376709,4,1.1940890550613403,2.7149553894996643,warmup,T,3,0.1953125,0.00023746490478515625
2,2,cancer,23.80567743916256,63.4380476303002,2.009883093290199e-10,137.76192665100098,8.432964235544205,2.2347841877490282e-05,11181642,3.030013084411621,18.93064308166504,6.24771001123946,2.273153799772878,2.1020126706555935,0.27404732636754764,0.16180676829232699,0.6395754590945967,1.8776966333389282,0.3614087700843811,0.26389241218566895,0.757112443447113,1.9527504444122314,0.3362400233745575,0.2218608409166336,0.7097127437591553,4,1.0547417104244232,1.9827316850423813,warmup,T,3,0.1953125,0.00023746490478515625
