round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
21,0,cancer,64.60233515398433,181.53276693813575,5.142569703409094e-10,237.4605655670166,16.92614108324051,1.2492088899307419e-05,11181642,2.572169303894043,18.461588859558105,7.177439226729302,1.9296736561589076,0.7803995673852093,0.7513444990780578,0.7175290324836381,0.9581202346338408,0.5755388140678406,0.821799099445343,0.8018262982368469,0.9780412316322327,0.7696112394332886,0.7548786401748657,0.7208239436149597,0.9591472744941711,2,1.3938917219638824,1.880012571811676,routine,F,3,0.1934051513671875,0.00023746490478515625
21,1,cancer,53.885713132524984,150.7067450069939,3.5140390597376836e-10,226.74059867858887,13.462986052036285,1.24385742310551e-05,11181642,2.4365158081054688,18.461464881896973,7.576993681092438,1.8279047030838584,0.7803995673852093,0.7513444990780578,0.7175290324836381,0.9581202346338408,0.5743919610977173,0.8209118247032166,0.8023118376731873,0.9790557026863098,0.7708823680877686,0.7570298314094543,0.7244661450386047,0.9592431783676147,2,1.2012626230716705,1.5663195252418518,routine,F,3,0.1934051513671875,0.00023746490478515625
21,2,cancer,76.34930049543833,216.81451773047473,7.508536570277613e-10,313.19329738616943,19.86366957426071,1.2638318366953172e-05,11181642,1.698390007019043,18.469810485839844,10.874893522399743,1.2741534740604288,0.7803995673852093,0.7513444990780578,0.7175290324836381,0.9581202346338408,0.592755138874054,0.813118577003479,0.7917807698249817,0.9767446517944336,0.7649603486061096,0.7568377256393433,0.7237316966056824,0.9598395824432373,2,0.7666917145252228,0.8356407284736633,routine,F,3,0.1934051513671875,0.00023746490478515625
21,3,cancer,75.32806600291399,213.15863714043996,7.344965191613539e-10,277.172327041626,19.27226036787033,1.2714284821413457e-05,11181642,1.5294370651245117,18.471871376037598,12.077562259506115,1.1474028590791943,0.7803995673852093,0.7513444990780578,0.7175290324836381,0.9581202346338408,0.6108738780021667,0.8071804046630859,0.7843173146247864,0.9757479429244995,0.7784116268157959,0.7518054842948914,0.7167608141899109,0.9585028290748596,2,0.6516476422548294,0.7177681922912598,routine,F,3,0.1934051513671875,0.00023746490478515625
21,4,cancer,53.24055569777916,146.09787275236198,3.3932182064155825e-10,169.01814937591553,13.427123427391052,1.2608458746399265e-05,11181642,1.4636211395263672,18.47007179260254,12.619434971115215,1.0980269266356408,0.7803995673852093,0.7513444990780578,0.7175290324836381,0.9581202346338408,0.6383088231086731,0.796873927116394,0.7780709266662598,0.9732716083526611,0.8022831082344055,0.742586076259613,0.710096538066864,0.9564931392669678,2,0.6023852527141571,0.8629469871520996,routine,F,3,0.1934051513671875,0.00023746490478515625
22,0,cancer,66.46965564956238,187.40018066724423,5.323599339135399e-10,238.7620210647583,17.131921648979187,1.2312115359236486e-05,11181642,2.571896553039551,18.451162338256836,7.174146377096953,1.9294690350486985,0.7638031105890403,0.7577596803933621,0.7253091844899577,0.9598219998550176,0.5724542140960693,0.8206388354301453,0.8010607361793518,0.9782848954200745,0.767240583896637,0.7556468844413757,0.722621500492096,0.9596033096313477,2,1.569688230752945,1.8783862590789795,routine,F,3,0.1934051513671875,0.00023746490478515625
22,1,cancer,55.01114687582261,155.58724916745535,3.6397646008268225e-10,224.12028312683105,13.54774385690689,1.2262037671462167e-05,11181642,2.4371442794799805,18.44809913635254,7.56955560312123,1.8283761901874518,0.7638031105890403,0.7577596803933621,0.7253091844899577,0.9598219998550176,0.560203492641449,0.8246655464172363,0.8065134882926941,0.9798633456230164,0.756110429763794,0.7598724365234375,0.7274691462516785,0.9606055617332458,2,1.3472422659397125,1.5667939186096191,routine,F,3,0.1934051513671875,0.00023746490478515625
22,2,cancer,79.29920946604275,224.42928565263958,7.831278403536146e-10,323.87006282806396,20.281407237052917,1.24691487144446e-05,11181642,1.7001867294311523,18.459664344787598,10.857433495533648,1.27550139773747,0.7638031105890403,0.7577596803933621,0.7253091844899577,0.9598219998550176,0.596987247467041,0.8103883862495422,0.7906317710876465,0.9765741229057312,0.7718637585639954,0.7527273893356323,0.7212934494018555,0.959716260433197,2,0.87290158867836,0.8367828130722046,routine,F,3,0.1934051513671875,0.00023746490478515625
22,3,cancer,78.49138485335322,223.1204455307702,7.845285532326329e-10,272.6232051849365,19.906170666217804,1.2553505257528741e-05,11181642,1.5270624160766602,18.46227741241455,12.090060771614016,1.1456213675952065,0.7638031105890403,0.7577596803933621,0.7253091844899577,0.9598219998550176,0.5814427733421326,0.8198075294494629,0.7992299199104309,0.9780267477035522,0.7554243206977844,0.761063277721405,0.7281967401504517,0.9609050750732422,2,0.7378581464290619,0.7159581780433655,routine,F,3,0.1934051513671875,0.00023746490478515625
22,4,cancer,54.47853240312377,150.0192776152779,3.4879610311122633e-10,175.02329349517822,13.620087504386902,1.2449122550606262e-05,11181642,1.4627037048339844,18.460268020629883,12.620647612788474,1.097338655628574,0.7638031105890403,0.7577596803933621,0.7253091844899577,0.9598219998550176,0.5685119032859802,0.822810709476471,0.8043391108512878,0.9787717461585999,0.747514009475708,0.7627535462379456,0.7306929230690002,0.9615135788917542,2,0.6642538160085678,0.8627760410308838,routine,F,3,0.1934051513671875,0.00023746490478515625
