round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate
12,0,5-split,86.74538236493154,258.8592154915334,3.0276687823516113e-09,580.5512428283691,23.83083701133728,2.1256440959405154e-05,11181642,2.978030204772949,18.853846549987793,6.330978953729332,2.2341555918173737,1.9117421955511331,0.35544714197910265,0.2780015438342449,0.7562970744633084,1.4922003746032715,0.5100327730178833,0.43459734320640564,0.8618451356887817,1.592877745628357,0.468039333820343,0.36920344829559326,0.8257143497467041,5,0.28298434615135193,2.297612190246582
12,1,5-split,86.61332545341392,259.3117984727277,3.015196980982182e-09,578.1805515289307,23.737062513828278,2.117559233738575e-05,11181642,2.9786787033081055,18.85033416748047,6.328421439527997,2.2346421035479405,1.9117421955511331,0.35544714197910265,0.2780015438342449,0.7562970744633084,1.4655214548110962,0.5307807922363281,0.45124226808547974,0.8709037899971008,1.5752897262573242,0.4792563021183014,0.38003408908843994,0.8312143087387085,5,0.28140518069267273,2.2977547645568848
12,2,5-split,86.64415257552895,260.7384488700725,3.09198866510485e-09,582.9344749450684,23.869624733924866,2.1326219211914577e-05,11181642,2.9779977798461914,18.85591411590576,6.331742167007135,2.234131266230845,1.9117421955511331,0.35544714197910265,0.2780015438342449,0.7562970744633084,1.490105152130127,0.5127295255661011,0.4334432780742645,0.8623420596122742,1.5779939889907837,0.47376304864883423,0.3712352514266968,0.8289165496826172,5,0.2842393219470978,2.2978103160858154
12,3,5-split,86.78467274454566,259.0311752861215,3.0586841948121446e-09,582.5252056121826,23.92421066761017,2.13508556043962e-05,11181642,2.9786481857299805,18.85676097869873,6.330643903847773,2.2346192088782666,1.9117421955511331,0.35544714197910265,0.2780015438342449,0.7562970744633084,1.4456981420516968,0.5355948209762573,0.45727410912513733,0.8758249282836914,1.5621991157531738,0.4827519953250885,0.3819858431816101,0.8353464603424072,5,0.27018997073173523,2.2976880073547363
12,4,5-split,87.06472478946742,261.1027514613538,3.1322981985937304e-09,583.9221954345703,24.013346433639526,2.1434832888189703e-05,11181642,2.978274345397949,18.856740951538086,6.33143181744679,2.2343387491747633,1.9117421955511331,0.35544714197910265,0.2780015438342449,0.7562970744633084,1.5082703828811646,0.502491295337677,0.42190122604370117,0.8545755743980408,1.6158255338668823,0.4567071199417114,0.35291802883148193,0.8200349807739258,5,0.2715679705142975,2.2974765300750732
13,0,5-split,86.86193208584243,261.02361770985334,2.9819728908364596e-09,573.0582237243652,23.564952611923218,2.0920499082421884e-05,11181642,2.977890968322754,18.83762550354004,6.325827810327794,2.234051134886987,1.8591046092806232,0.3791103257529195,0.3000891221319508,0.7714941363144051,1.4157003164291382,0.5410865545272827,0.4636743366718292,0.8782686591148376,1.5161712169647217,0.4986554980278015,0.39837566018104553,0.8444752097129822,5,0.28165575861930847,2.2975378036499023
13,1,5-split,86.73826175582259,260.886876065106,2.9151829838980348e-09,568.1080341339111,23.356376588344574,2.0695726561825722e-05,11181642,2.979374885559082,18.829920768737793,6.320091123814499,2.2351643881998724,1.8591046092806232,0.3791103257529195,0.3000891221319508,0.7714941363144051,1.4381128549575806,0.5332377552986145,0.45568060874938965,0.8714743852615356,1.5288761854171753,0.48958972096443176,0.3917745351791382,0.8415102362632751,5,0.28292393684387207,2.2981131076812744
13,2,5-split,86.80832178544044,262.2981905910815,3.0120319571835807e-09,574.4768142700195,23.560653626918793,2.092350769089535e-05,11181642,2.97867488861084,18.837926864624023,6.32426416748336,2.2346392417142313,1.8591046092806232,0.3791103257529195,0.3000891221319508,0.7714941363144051,1.4195636510849,0.5424885749816895,0.4652213156223297,0.879042387008667,1.5148366689682007,0.49976950883865356,0.3983461558818817,0.8446113467216492,5,0.27273204922676086,2.2980635166168213
13,3,5-split,86.91076829489093,262.08808143404895,3.0197655487285147e-09,573.800802230835,23.619504272937775,2.0967147065675817e-05,11181642,2.9786767959594727,18.84200954437256,6.325630753202711,2.2346406726310857,1.8591046092806232,0.3791103257529195,0.3000891221319508,0.7714941363144051,1.3947149515151978,0.5484267473220825,0.47315287590026855,0.8845995664596558,1.5246094465255737,0.49193301796913147,0.39103496074676514,0.8431996703147888,5,0.2786320149898529,2.2977254390716553
13,4,5-split,87.04871476196348,261.6954018260954,3.055477870717027e-09,577.0619869232178,23.759205639362335,2.112241054419428e-05,11181642,2.9782142639160156,18.84368324279785,6.327175136828649,2.234293675293843,1.8591046092806232,0.3791103257529195,0.3000891221319508,0.7714941363144051,1.4006195068359375,0.552249014377594,0.47632893919944763,0.8807691931724548,1.5105412006378174,0.5015749931335449,0.4037649929523468,0.8455359935760498,5,0.2756726145744324,2.297630786895752
14,0,5-split,86.9239094477384,262.47225429388243,2.9026250292218947e-09,564.0322208404541,23.24553281068802,2.052636591542978e-05,11181642,2.978588104248047,18.821765899658203,6.319022718453317,2.2345741349973465,1.8085007676700178,0.39777965580823604,0.317054429735095,0.785237140481721,1.3895682096481323,0.558080792427063,0.4872841536998749,0.8830888867378235,1.4997575283050537,0.5036109685897827,0.41116634011268616,0.8493529558181763,5,0.28007492423057556,2.2976479530334473
14,1,5-split,86.88703713619749,263.5059327540937,2.9231452813860415e-09,562.7350330352783,23.218947649002075,2.051798946922645e-05,11181642,2.980417251586914,18.8188419342041,6.31416353672764,2.235946384260916,1.8085007676700178,0.39777965580823604,0.317054429735095,0.785237140481721,1.3650747537612915,0.5670897960662842,0.496893048286438,0.889316201210022,1.4687951803207397,0.5142132639884949,0.4209192991256714,0.855423629283905,5,0.28478720784187317,2.2979941368103027
14,2,5-split,86.87539003337945,265.64637894554204,2.991754843861827e-09,564.918327331543,23.278674483299255,2.059013058897108e-05,11181642,2.979654312133789,18.823201179504395,6.317243279816822,2.2353740175190726,1.8085007676700178,0.39777965580823604,0.317054429735095,0.785237140481721,1.4702777862548828,0.5116374492645264,0.4395829737186432,0.8644193410873413,1.5664546489715576,0.47503072023391724,0.3782420754432678,0.8326339721679688,5,0.28335070610046387,2.2980663776397705
14,3,5-split,86.945429040765,264.59887996251877,2.9099562759427045e-09,563.6162757873535,23.136596381664276,2.038708953477908e-05,11181642,2.9804677963256836,18.817598342895508,6.313639209956845,2.2359843035575633,1.8085007676700178,0.39777965580823604,0.317054429735095,0.785237140481721,1.3714325428009033,0.5584601759910583,0.4893665611743927,0.8865253329277039,1.5091735124588013,0.49723416566848755,0.40431907773017883,0.8461149334907532,5,0.2754792273044586,2.297549247741699
14,4,5-split,87.17175969728548,265.0935706709669,3.0112057292086547e-09,568.2264804840088,23.41228872537613,2.0700032109743915e-05,11181642,2.9792966842651367,18.82440948486328,6.318407154373901,2.235105720608834,1.8085007676700178,0.39777965580823604,0.317054429735095,0.785237140481721,1.3471770286560059,0.5731349587440491,0.49825337529182434,0.8914211392402649,1.4690055847167969,0.5149431228637695,0.41816315054893494,0.8551782369613647,5,0.28066396713256836,2.2978031635284424
15,0,5-split,87.01697644476238,265.90356603412835,2.845214508440108e-09,553.7905216217041,22.860658168792725,2.0060111637576483e-05,11181642,2.98056697845459,18.801217079162598,6.3079330929549995,2.236058711234003,1.7607722241012465,0.41552704363859866,0.33457551101228067,0.7975247269412218,1.319440484046936,0.5767813324928284,0.5053138136863708,0.8966144919395447,1.4335720539093018,0.5292332768440247,0.4364852011203766,0.8619353175163269,5,0.28206372261047363,2.297372817993164
15,1,5-split,87.09816926221865,266.5740439702747,2.8687452413578285e-09,554.5272350311279,22.886690497398376,2.0092229533474892e-05,11181642,2.9817352294921875,18.801106452941895,6.305424528301887,2.2369351478074506,1.7607722241012465,0.41552704363859866,0.33457551101228067,0.7975247269412218,1.3224823474884033,0.5827873349189758,0.5140242576599121,0.8954225778579712,1.436537504196167,0.5260448455810547,0.43561670184135437,0.8617743253707886,5,0.2916318476200104,2.297696828842163
15,2,5-split,87.03646022015114,266.52859469744993,2.8985822631000246e-09,556.9774150848389,22.97126054763794,2.019989005930256e-05,11181642,2.9802017211914062,18.805179595947266,6.310035814766743,2.2357846906563457,1.7607722241012465,0.41552704363859866,0.33457551101228067,0.7975247269412218,1.343142032623291,0.5688349008560181,0.49754655361175537,0.8906687498092651,1.451860785484314,0.5187077522277832,0.4286268949508667,0.8582088947296143,5,0.27351808547973633,2.297795295715332
15,3,5-split,87.06422968847919,266.46528674965384,2.884488425891618e-09,554.9506664276123,22.94584959745407,2.0155508536845446e-05,11181642,2.981107711791992,18.804777145385742,6.307983126876649,2.2364643761622847,1.7607722241012465,0.41552704363859866,0.33457551101228067,0.7975247269412218,1.2947795391082764,0.5910859107971191,0.5221051573753357,0.902762234210968,1.430171012878418,0.5328826308250427,0.444190114736557,0.8640615344047546,5,0.28043439984321594,2.297583818435669
15,4,5-split,87.35500612292184,269.1623979334325,2.9400801793144637e-09,559.4465732574463,22.960694134235382,2.0144903828622773e-05,11181642,2.980454444885254,18.800931930541992,6.308075589884019,2.235974287139581,1.7607722241012465,0.41552704363859866,0.33457551101228067,0.7975247269412218,1.3036060333251953,0.5886287689208984,0.5207244157791138,0.8978407979011536,1.4207751750946045,0.5349569916725159,0.4459327459335327,0.8642022013664246,5,0.2856268882751465,2.29758358001709
16,0,5-split,79.16900691827352,261.4551806404611,2.6486748350151856e-09,200.43811798095703,21.499617397785187,1.9684168364619836e-05,11181642,2.808370590209961,18.784669876098633,6.688814482526768,2.106874822141507,1.7152690436844453,0.4323140749846343,0.35185003470096204,0.8086851857193895,1.3108937740325928,0.5757575631141663,0.5098799467086792,0.8967772126197815,1.4231035709381104,0.5316149592399597,0.44431349635124207,0.864715576171875,5,0.37306803464889526,2.30499267578125
16,1,5-split,87.01569020022343,267.05870700008927,2.7532689461651216e-09,543.4048652648926,22.50659167766571,1.9647965018521063e-05,11181642,2.9824705123901367,18.781203269958496,6.297196633440421,2.2374867662549023,1.7152690436844453,0.4323140749846343,0.35185003470096204,0.8086851857193895,1.3043664693832397,0.5805350542068481,0.5098073482513428,0.897901177406311,1.4172600507736206,0.5321143269538879,0.4437239468097687,0.8654792904853821,5,0.28289464116096497,2.2979624271392822
16,2,5-split,87.09037419859979,268.842090126801,2.8476592195403327e-09,549.1978168487549,22.67424464225769,1.9849370801239274e-05,11181642,2.981769561767578,18.78816795349121,6.301012725595629,2.2369609043108336,1.7152690436844453,0.4323140749846343,0.35185003470096204,0.8086851857193895,1.2878570556640625,0.5899255871772766,0.5234755277633667,0.9020154476165771,1.4034619331359863,0.5379533171653748,0.44820019602775574,0.8690978288650513,5,0.2910121977329254,2.298112630844116
16,3,5-split,87.03904311166569,267.4355644822875,2.757675421349859e-09,542.8367137908936,22.514960169792175,1.9635972421383485e-05,11181642,2.9827375411987305,18.781896591186523,6.29686532313476,2.2376870946145475,1.7152690436844453,0.4323140749846343,0.35185003470096204,0.8086851857193895,1.2722282409667969,0.5944303870201111,0.529036283493042,0.9046751260757446,1.4133280515670776,0.5343807339668274,0.4470936954021454,0.866744875907898,5,0.2846759557723999,2.2977559566497803
16,4,5-split,87.27962425396721,268.6391275131133,2.8473345903279323e-09,549.3696689605713,22.721435129642487,1.98632351384731e-05,11181642,2.982668876647949,18.787894248962402,6.299021120332016,2.237635581607782,1.7152690436844453,0.4323140749846343,0.35185003470096204,0.8086851857193895,1.2742295265197754,0.5975701212882996,0.5305324792861938,0.9027585387229919,1.395687222480774,0.5427166819572449,0.45283496379852295,0.8695122003555298,5,0.2961978614330292,2.2978572845458984
17,0,5-split,87.10662377021967,270.12359204553974,2.681630473233554e-09,536.6079330444336,22.109313309192657,1.9170654923073016e-05,11181642,2.984224319458008,18.763744354248047,6.287645413216088,2.238802494302715,1.6710770399971981,0.44944683466502766,0.3688666265695292,0.8190619040918353,1.2681711912155151,0.5923423171043396,0.5301278233528137,0.9024932980537415,1.3809072971343994,0.5439075231552124,0.46514344215393066,0.8724256753921509,5,0.2882988452911377,2.297586441040039
17,1,5-split,87.13465378181378,270.65139431813145,2.684680255882199e-09,535.3594779968262,22.083693742752075,1.9144146790495142e-05,11181642,2.9844608306884766,18.75944423675537,6.285706297049242,2.2389799279926867,1.6710770399971981,0.44944683466502766,0.3688666265695292,0.8190619040918353,1.2518118619918823,0.6025798320770264,0.537843644618988,0.9053472280502319,1.3666822910308838,0.5480177998542786,0.4622008800506592,0.8752477169036865,5,0.30262112617492676,2.298039674758911
17,2,5-split,87.1472597245793,271.15831475639305,2.7641779976050884e-09,538.734769821167,22.29139655828476,1.9389208318898454e-05,11181642,2.9834651947021484,18.769752502441406,6.291259082147686,2.238232989394581,1.6710770399971981,0.44944683466502766,0.3688666265695292,0.8190619040918353,1.2521709203720093,0.6024162173271179,0.5422602295875549,0.9060753583908081,1.3702082633972168,0.5486324429512024,0.46466541290283203,0.875089168548584,5,0.2942330241203308,2.297966957092285
17,3,5-split,87.13833308186165,271.18324951637504,2.725933034852801e-09,534.3008041381836,22.188743948936462,1.9252836864325218e-05,11181642,2.9840469360351562,18.763272285461426,6.287860977948227,2.2386694190352365,1.6710770399971981,0.44944683466502766,0.3688666265695292,0.8190619040918353,1.2415021657943726,0.6025527119636536,0.5397637486457825,0.908258318901062,1.3882800340652466,0.5412185192108154,0.4590242803096771,0.8713467121124268,5,0.2888774871826172,2.2978529930114746
17,4,5-split,87.39491447524811,272.2189739674577,2.7971536198379e-09,539.6009922027588,22.36040234565735,1.942852213687729e-05,11181642,2.983201026916504,18.769147872924805,6.291613506289575,2.2380348074102177,1.6710770399971981,0.44944683466502766,0.3688666265695292,0.8190619040918353,1.2438466548919678,0.6096512079238892,0.549966037273407,0.9060664772987366,1.3693784475326538,0.551283061504364,0.4686361253261566,0.8742796182632446,5,0.2809804081916809,2.2976877689361572
18,0,5-split,87.2739139134971,272.8718107622493,2.6516695506018095e-09,526.5904426574707,21.869565546512604,1.8871265638154e-05,11181642,2.9848499298095703,18.744620323181152,6.279920519949569,2.2392718350310266,1.6305481211752266,0.46369852489244007,0.3835524804038817,0.8282113740109281,1.2351953983306885,0.6061288714408875,0.5451685190200806,0.9077171683311462,1.3464325666427612,0.557121992111206,0.4790526330471039,0.8794229626655579,5,0.29095661640167236,2.298051118850708
18,1,5-split,87.25140924246976,272.418526968415,2.638689489131707e-09,525.327205657959,21.846742928028107,1.8856344468076713e-05,11181642,2.9852590560913086,18.744332313537598,6.278963386876089,2.2395787666963405,1.6305481211752266,0.46369852489244007,0.3835524804038817,0.8282113740109281,1.2707476615905762,0.5838793516159058,0.5239237546920776,0.9001483917236328,1.3772624731063843,0.5447142124176025,0.4671548902988434,0.8725766539573669,5,0.2935466170310974,2.298198699951172
18,2,5-split,87.22081906400254,274.5933068429228,2.688525624350291e-09,529.3733596801758,21.87325805425644,1.8882832591771148e-05,11181642,2.9836626052856445,18.746628761291504,6.283092708968269,2.238381089289033,1.6305481211752266,0.46369852489244007,0.3835524804038817,0.8282113740109281,1.2169815301895142,0.6121084094047546,0.552281379699707,0.9113900661468506,1.334121584892273,0.5625,0.47951236367225647,0.8818602561950684,5,0.28943708539009094,2.2982399463653564
18,3,5-split,87.17590292415048,272.6391685630857,2.6292128474381116e-09,524.1751670837402,21.81953191757202,1.8807220840244554e-05,11181642,2.985062599182129,18.74429988861084,6.279365763969758,2.2394313822603156,1.6305481211752266,0.46369852489244007,0.3835524804038817,0.8282113740109281,1.1958431005477905,0.621937096118927,0.5631522536277771,0.9158613681793213,1.338901400566101,0.5608097910881042,0.48189571499824524,0.8813198208808899,5,0.30315709114074707,2.298112630844116
18,4,5-split,87.30160692413985,273.11307681736514,2.68740207864937e-09,529.1162014007568,21.97704166173935,1.8981207176693715e-05,11181642,2.984280586242676,18.748663902282715,6.282473567905357,2.238844706349926,1.6305481211752266,0.46369852489244007,0.3835524804038817,0.8282113740109281,1.1949573755264282,0.6275339722633362,0.5710346102714539,0.9140333533287048,1.3371745347976685,0.5627304911613464,0.48400670289993286,0.8807175755500793,5,0.2827921509742737,2.297872304916382
19,0,5-split,87.2712151903389,272.2717576785107,2.537024146320732e-09,517.8180694580078,21.558772027492523,1.8499487850931473e-05,11181642,2.9863319396972656,18.727871894836426,6.271195658421995,2.2403836574270577,1.5920775008663197,0.47529963122311003,0.39560866106061754,0.8366189703012796,1.1826467514038086,0.6232596039772034,0.5665081143379211,0.9167227745056152,1.310197114944458,0.5718346834182739,0.4952908754348755,0.885377049446106,5,0.304720938205719,2.297929525375366
19,1,5-split,87.24731153837043,272.9353325680851,2.5512809642691536e-09,517.2136783599854,21.551986038684845,1.8506290871300735e-05,11181642,2.986143112182617,18.727416038513184,6.271439557638961,2.2402419966584515,1.5920775008663197,0.47529963122311003,0.39560866106061754,0.8366189703012796,1.1884121894836426,0.6268768906593323,0.5698103308677673,0.9153068661689758,1.3117692470550537,0.5703749060630798,0.4935809373855591,0.8853441476821899,5,0.29740533232688904,2.2981512546539307
19,2,5-split,87.23144923562643,274.54459571456084,2.6326660851339057e-09,520.916223526001,21.704216301441193,1.868895378720481e-05,11181642,2.985072135925293,18.73601722717285,6.2765710086819,2.2394385368445886,1.5920775008663197,0.47529963122311003,0.39560866106061754,0.8366189703012796,1.1900298595428467,0.6226878762245178,0.565372109413147,0.9146150946617126,1.3098562955856323,0.5708743333816528,0.4927169978618622,0.8854095935821533,5,0.29065796732902527,2.298150062561035
19,3,5-split,87.2266101488768,273.9707287206212,2.564758849743498e-09,516.1993980407715,21.5430349111557,1.8484985048417002e-05,11181642,2.986025810241699,18.727490425109863,6.271710834138434,2.240153995271893,1.5920775008663197,0.47529963122311003,0.39560866106061754,0.8366189703012796,1.1917740106582642,0.6184560656547546,0.5638147592544556,0.9140347838401794,1.3294376134872437,0.5661493539810181,0.49179401993751526,0.8822226524353027,5,0.3072921633720398,2.2979073524475098
19,4,5-split,87.4397082006254,276.1703399041564,2.6282807041866363e-09,518.7798023223877,21.629177033901215,1.856345625128597e-05,11181642,2.9860286712646484,18.730249404907227,6.272628787912661,2.2401561416471747,1.5920775008663197,0.47529963122311003,0.39560866106061754,0.8366189703012796,1.2030707597732544,0.6175004839897156,0.5623413920402527,0.9105662703514099,1.3422456979751587,0.5571604371070862,0.48206329345703125,0.8795626759529114,5,0.30028852820396423,2.298173666000366
20,0,5-split,87.27033486780837,274.97088640323557,2.4905904005834145e-09,509.01079177856445,21.259650588035583,1.8149490642827004e-05,11181642,2.986758232116699,18.712260246276855,6.265073632362797,2.240703467344063,1.5559225555717688,0.48713122311001844,0.40934363000786816,0.844195685745062,1.151841640472412,0.6374556422233582,0.5818505883216858,0.9215764403343201,1.2821134328842163,0.5850491523742676,0.5126065015792847,0.8906121850013733,5,0.30192333459854126,2.2982394695281982
20,1,5-split,87.28130304347687,274.6904126844757,2.5019142313453813e-09,511.06157302856445,21.294978260993958,1.820927718654275e-05,11181642,2.986356735229492,18.712705612182617,6.266065065647492,2.2404022593461677,1.5559225555717688,0.48713122311001844,0.40934363000786816,0.844195685745062,1.1437727212905884,0.6414141654968262,0.5865458250045776,0.9229931235313416,1.2751604318618774,0.5860479474067688,0.5119644999504089,0.8924444913864136,5,0.2914828658103943,2.2985668182373047
20,2,5-split,87.25282650557601,273.9673757920658,2.522176911767815e-09,513.0685806274414,21.40749990940094,1.8331116734771058e-05,11181642,2.9857492446899414,18.719057083129883,6.269467242241163,2.239946512327975,1.5559225555717688,0.48713122311001844,0.40934363000786816,0.844195685745062,1.1714552640914917,0.626919686794281,0.5733574032783508,0.9166024327278137,1.3069664239883423,0.570259690284729,0.49678465723991394,0.886506974697113,5,0.2927168607711792,2.298274517059326
20,3,5-split,87.20756234438227,274.9900141206775,2.474414229070021e-09,507.197904586792,21.204617619514465,1.808919660106767e-05,11181642,2.9869766235351562,18.708873748779297,6.263481810124416,2.2408673073239154,1.5559225555717688,0.48713122311001844,0.40934363000786816,0.844195685745062,1.1349557638168335,0.6373626589775085,0.5821536183357239,0.9231667518615723,1.2818084955215454,0.5811309218406677,0.5049650073051453,0.89039546251297,5,0.2914690673351288,2.298407793045044
20,4,5-split,87.43158712867736,277.53709568864207,2.5550068727397957e-09,511.5128517150879,21.32815569639206,1.8212727809441276e-05,11181642,2.9879541397094727,18.714622497558594,6.263356672327732,2.2416006522119023,1.5559225555717688,0.48713122311001844,0.40934363000786816,0.844195685745062,1.1533687114715576,0.6380451917648315,0.5842075943946838,0.9191890954971313,1.2894706726074219,0.5799400806427002,0.5082817673683167,0.8893457055091858,5,0.291130930185318,2.298121213912964
21,0,5-split,87.29888068694636,274.88370528618793,2.4032171808130443e-09,501.7204761505127,20.98187953233719,1.78339487320045e-05,11181642,2.987285614013672,18.696751594543457,6.258776029595237,2.241099115854362,1.5214220858565415,0.49903964351567304,0.4229599277926668,0.8511833341064055,1.1355557441711426,0.639366626739502,0.5896008014678955,0.922835648059845,1.2658190727233887,0.5876229405403137,0.5177973508834839,0.8929156064987183,5,0.29939669370651245,2.2985661029815674
21,1,5-split,87.23960885956404,276.71530712028255,2.4352169170072102e-09,500.5168914794922,20.965085923671722,1.783346124284435e-05,11181642,2.987412452697754,18.695531845092773,6.258102000013408,2.2411942718251936,1.5214220858565415,0.49903964351567304,0.4229599277926668,0.8511833341064055,1.1162934303283691,0.6509691476821899,0.5997720956802368,0.9260461330413818,1.25064218044281,0.5964581966400146,0.5255886316299438,0.8957972526550293,5,0.3069290220737457,2.298434257507324
21,2,5-split,87.37680757050384,278.43416437660426,2.5148130244900813e-09,506.04467391967773,21.130315959453583,1.801068901841063e-05,11181642,2.9870834350585938,18.701168060302734,6.260678172163576,2.2409474386677735,1.5214220858565415,0.49903964351567304,0.4229599277926668,0.8511833341064055,1.1529619693756104,0.6353832483291626,0.5834974646568298,0.9176816344261169,1.271238088607788,0.5850875973701477,0.5118567943572998,0.8917011618614197,5,0.30424535274505615,2.2985551357269287
21,3,5-split,87.28121691629374,278.16606578999836,2.4426736189298026e-09,499.11060333251953,20.920543372631073,1.7767591998563148e-05,11181642,2.989238739013672,18.693069458007812,6.253454839199552,2.2425643747134814,1.5214220858565415,0.49903964351567304,0.4229599277926668,0.8511833341064055,1.1045857667922974,0.6527882218360901,0.6010852456092834,0.9282161593437195,1.260219693183899,0.5925399661064148,0.5226187109947205,0.8945983052253723,5,0.29448631405830383,2.298297643661499
21,4,5-split,87.54002664499822,280.0351738424465,2.4949764476644987e-09,502.7665138244629,21.017614006996155,1.7836951883509755e-05,11181642,2.9880666732788086,18.695934295654297,6.256866509320298,2.2416850763063243,1.5214220858565415,0.49903964351567304,0.4229599277926668,0.8511833341064055,1.103758692741394,0.6566787362098694,0.604927122592926,0.9260873198509216,1.2504551410675049,0.5920021533966064,0.5185649991035461,0.8954787850379944,5,0.28174689412117004,2.2983717918395996
22,0,5-split,87.35755655366681,277.3812863895815,2.346004279729641e-09,493.5279369354248,20.670154690742493,1.7461728930356912e-05,11181642,2.988766670227051,18.678220748901367,6.249474385192611,2.242210222791966,1.4887007563005727,0.5098724646588814,0.4358006063304257,0.857570888425438,1.1124826669692993,0.6455773711204529,0.5952630639076233,0.9254058003425598,1.2414013147354126,0.5956130623817444,0.5285701155662537,0.8972010612487793,5,0.29531532526016235,2.2985129356384277
22,1,5-split,87.35991452067414,277.2746748452717,2.3720814201766416e-09,494.3509578704834,20.751866698265076,1.7565260350238532e-05,11181642,2.988539695739746,18.680296897888184,6.25064372560201,2.242039943686267,1.4887007563005727,0.5098724646588814,0.4358006063304257,0.857570888425438,1.1344268321990967,0.6369779109954834,0.587914764881134,0.9218527674674988,1.2633213996887207,0.5873540043830872,0.5204135775566101,0.8937822580337524,5,0.29621943831443787,2.2989680767059326
22,2,5-split,87.44374785863005,279.89250085666146,2.4456039415809983e-09,497.4296569824219,20.852862298488617,1.766858622431755e-05,11181642,2.987940788269043,18.684463500976562,6.253291087404961,2.24159063579392,1.4887007563005727,0.5098724646588814,0.4358006063304257,0.857570888425438,1.2193222045898438,0.6031669974327087,0.5543869137763977,0.905322253704071,1.3482187986373901,0.5540488362312317,0.48726755380630493,0.8785070180892944,5,0.3226292133331299,2.298675537109375
22,3,5-split,87.30289403998536,280.09754125043924,2.368987450651616e-09,489.43700790405273,20.585811138153076,1.7376891264575534e-05,11181642,2.9894847869873047,18.67452335357666,6.246736372388827,2.2427489629877257,1.4887007563005727,0.5098724646588814,0.4358006063304257,0.857570888425438,1.0946234464645386,0.6564056873321533,0.606611430644989,0.9281797409057617,1.2510230541229248,0.5932313799858093,0.5242172479629517,0.8960427045822144,5,0.29002511501312256,2.2985897064208984
22,4,5-split,87.44588121156463,280.09266473963453,2.418192535103003e-09,494.9173927307129,20.76292335987091,1.755673292791471e-05,11181642,2.989315986633301,18.681419372558594,6.249396000988986,2.2426223268460928,1.4887007563005727,0.5098724646588814,0.4358006063304257,0.857570888425438,1.0799989700317383,0.6603645086288452,0.610313355922699,0.9293002486228943,1.2325615882873535,0.5963813662528992,0.5240408778190613,0.8991560339927673,5,0.30429020524024963,2.298659324645996
23,0,5-split,87.3916589078076,278.999660854288,2.2950301659108163e-09,486.11888885498047,20.415732264518738,1.7170799765153788e-05,11181642,2.9897260665893555,18.66316795349121,6.242434101924908,2.242929973969834,1.4576645163795152,0.5226259987707437,0.45134150128372585,0.8635065225763634,1.110689640045166,0.644075870513916,0.59637051820755,0.9244453310966492,1.2389085292816162,0.5925783514976501,0.5267893075942993,0.897014319896698,5,0.2967545688152313,2.298659086227417
23,1,5-split,87.36184505864124,280.77151075533413,2.3389630232628633e-09,487.42241859436035,20.454004406929016,1.7224976545548998e-05,11181642,2.989729881286621,18.664069175720215,6.242727576341509,2.242932835803543,1.4576645163795152,0.5226259987707437,0.45134150128372585,0.8635065225763634,1.086036205291748,0.6552689075469971,0.603466808795929,0.9293095469474792,1.2244014739990234,0.6004917025566101,0.5335290431976318,0.9003201723098755,5,0.3192833960056305,2.298821210861206
23,2,5-split,87.41946490902565,279.5888444329198,2.3565231987987545e-09,490.89269638061523,20.580531656742096,1.7362650396535173e-05,11181642,2.9884138107299805,18.669638633728027,6.247340501069225,2.241945503173863,1.4576645163795152,0.5226259987707437,0.45134150128372585,0.8635065225763634,1.0657191276550293,0.6659613847732544,0.6172778606414795,0.9316679835319519,1.2056914567947388,0.6095958948135376,0.5418766140937805,0.90284264087677,5,0.29670998454093933,2.299021005630493
23,3,5-split,87.24291216517211,278.9711692602415,2.2802235655206005e-09,483.61005783081055,20.367228984832764,1.7117068637162447e-05,11181642,2.9905242919921875,18.662413597106934,6.24051563368999,2.2435288126734876,1.4576645163795152,0.5226259987707437,0.45134150128372585,0.8635065225763634,1.0411405563354492,0.6714900135993958,0.6245637536048889,0.9357185959815979,1.210301160812378,0.6054087281227112,0.5364416837692261,0.9022786021232605,5,0.2810932993888855,2.2984354496002197
23,4,5-split,87.50640781223521,281.0204653261192,2.329310744286772e-09,487.497615814209,20.44127583503723,1.717417035251856e-05,11181642,2.9902830123901367,18.662662506103516,6.241102406954594,2.2433478016913795,1.4576645163795152,0.5226259987707437,0.45134150128372585,0.8635065225763634,1.098373532295227,0.6562691926956177,0.6103624105453491,0.9247620701789856,1.246059775352478,0.5906192660331726,0.5240051746368408,0.8956980109214783,5,0.29912474751472473,2.2985007762908936
24,0,5-split,87.42868359068306,282.10701354451834,2.2515049824534117e-09,477.0815372467041,20.110590755939484,1.6819867596495897e-05,11181642,2.990011215209961,18.644948959350586,6.235745493028635,2.243143896039598,1.4287114367759073,0.5323832206515058,0.46294861444642077,0.8688358121060036,1.1654618978500366,0.6194376349449158,0.5719889402389526,0.9131324291229248,1.2776070833206177,0.5835894346237183,0.5219023823738098,0.8896538019180298,5,0.2930421829223633,2.299046516418457
