round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
26,4,cancer,75.5238543902539,177.5495071668904,5.348583798081563e-10,899.3402481079102,17.031757533550262,1.302566579397535e-05,11181642,0.96759033203125,18.498793601989746,19.11841508704977,0.7258983966755509,0.792331303574589,0.7492701290719115,0.7130437679940971,0.9569269038811665,0.5924906730651855,0.8177598714828491,0.7971354126930237,0.97780442237854,0.7890695929527283,0.7491548657417297,0.7133215665817261,0.9573633670806885,2,0.41152411699295044,0.5970321893692017,routine,F,1,0.1934051513671875,0.00023746490478515625
27,0,cancer,73.14190081127116,181.6903376219663,5.567933336614317e-10,577.5904655456543,16.92531555891037,1.2987189620616846e-05,11181642,0.9692926406860352,18.49629020690918,19.08225589520424,0.7271754899682891,0.7804953060178722,0.7532267977873387,0.717613573074725,0.9581508328740714,0.5870087146759033,0.8194103240966797,0.7985126972198486,0.9781458377838135,0.775873601436615,0.7526505589485168,0.717960774898529,0.9586625695228577,2,0.4072765111923218,0.5997099280357361,routine,F,1,0.1934051513671875,0.00023746490478515625
27,1,cancer,73.46616758183526,184.50870666682135,5.792319957009795e-10,501.9213676452637,17.420051991939545,1.3043958460912108e-05,11181642,0.9778566360473633,18.496586799621582,18.9154382327326,0.7336003066454819,0.7804953060178722,0.7532267977873387,0.717613573074725,0.9581508328740714,0.5998769402503967,0.8135408163070679,0.7965214252471924,0.9772294759750366,0.7902237176895142,0.7474262714385986,0.7135087251663208,0.9574719667434692,2,0.4172707796096802,0.6230041980743408,routine,F,1,0.1934051513671875,0.00023746490478515625
27,2,cancer,71.72329365265733,181.96478368112568,5.44186751216813e-10,435.9866142272949,16.703028976917267,1.2819959010812454e-05,11181642,0.9693403244018555,18.487181663513184,19.07192056094535,0.7272112628896543,0.7804953060178722,0.7532267977873387,0.717613573074725,0.9581508328740714,0.6074228286743164,0.8148249387741089,0.7960423827171326,0.976396381855011,0.7915297746658325,0.7478103637695312,0.7135525941848755,0.9574059247970581,2,0.4109327495098114,0.6033187508583069,routine,F,1,0.1934051513671875,0.00023746490478515625
27,3,cancer,74.32853187882951,180.6636015929661,5.532029834220964e-10,675.0604152679443,17.224779725074768,1.3018819117860403e-05,11181642,0.9643344879150391,18.4971981048584,19.18130932437217,0.7234558216047339,0.7804953060178722,0.7532267977873387,0.717613573074725,0.9581508328740714,0.5893048048019409,0.81741863489151,0.7958828806877136,0.9778346419334412,0.796531617641449,0.7448909282684326,0.7104238271713257,0.956877589225769,2,0.40273115038871765,0.5819704532623291,routine,F,1,0.1934051513671875,0.00023746490478515625
27,4,cancer,74.88641548320595,178.31566998476143,5.155837423664877e-10,816.8595314025879,16.76184982061386,1.2733860785374418e-05,11181642,0.9682941436767578,18.480961799621582,19.08610304039081,0.7264264049949014,0.7804953060178722,0.7532267977873387,0.717613573074725,0.9581508328740714,0.5963442921638489,0.815780520439148,0.7978226542472839,0.9773634076118469,0.8016067147254944,0.744929313659668,0.7100797295570374,0.9566318392753601,2,0.41157791018486023,0.5970762372016907,routine,F,1,0.1934051513671875,0.00023746490478515625
28,0,cancer,73.10134828086456,181.82253297372856,5.430758620583731e-10,566.7315006256104,16.82192236185074,1.2816886737709865e-05,11181642,0.9695672988891602,18.486266136169434,19.06651158444522,0.7273815419953528,0.7686403580857114,0.7572602950215119,0.7226016703521954,0.9593836496353816,0.5764679312705994,0.8226180672645569,0.8027357459068298,0.9789202809333801,0.7708063125610352,0.7549938559532166,0.7218924164772034,0.9592221975326538,2,0.40741172432899475,0.5995984077453613,routine,F,1,0.1934051513671875,0.00023746490478515625
28,1,cancer,73.39480901477862,183.38869627104606,5.616570541988608e-10,492.8708553314209,17.209534347057343,1.29229911181028e-05,11181642,0.9773883819580078,18.490641593933105,18.918417627280053,0.7332490165576755,0.7686403580857114,0.7572602950215119,0.7226016703521954,0.9593836496353816,0.5636573433876038,0.8273955583572388,0.8123686909675598,0.9801733493804932,0.767565906047821,0.7546865344047546,0.7202818393707275,0.9596118927001953,2,0.4170134365558624,0.6227279305458069,routine,F,1,0.1934051513671875,0.00023746490478515625
28,2,cancer,71.73830909627121,182.60400227152263,5.437905681304755e-10,422.0113277435303,16.611263155937195,1.2770430657838006e-05,11181642,0.9697542190551758,18.482359886169434,19.058808431044163,0.7275217718471044,0.7686403580857114,0.7572602950215119,0.7226016703521954,0.9593836496353816,0.5933899879455566,0.8159170150756836,0.7966593503952026,0.9772558808326721,0.7798078656196594,0.7530347108840942,0.7199689149856567,0.9586296677589417,2,0.4108981490135193,0.6033344864845276,routine,F,1,0.1934051513671875,0.00023746490478515625
28,3,cancer,74.27245683623165,180.64848525302796,5.341216358090151e-10,655.5369853973389,16.998116672039032,1.2793393580068368e-05,11181642,0.9637317657470703,18.48508644104004,19.180737937708923,0.7230036518786775,0.7686403580857114,0.7572602950215119,0.7226016703521954,0.9593836496353816,0.5539805889129639,0.8305234909057617,0.811734676361084,0.9805132746696472,0.7713885307312012,0.7548401951789856,0.7211131453514099,0.959211528301239,2,0.40276092290878296,0.5819414854049683,routine,F,1,0.1934051513671875,0.00023746490478515625
28,4,cancer,74.68804238310757,178.56879215198458,5.17663745203123e-10,782.4325084686279,16.79113358259201,1.2741434147756081e-05,11181642,0.9679107666015625,18.481465339660645,19.09418303564391,0.7261387907071252,0.7686403580857114,0.7572602950215119,0.7226016703521954,0.9593836496353816,0.558059573173523,0.8304552435874939,0.8120073080062866,0.9803696870803833,0.7691153883934021,0.755224347114563,0.7207880616188049,0.9595258831977844,2,0.4116659164428711,0.5971387624740601,routine,F,1,0.1934051513671875,0.00023746490478515625
29,0,cancer,72.98649470303369,181.74830657717283,5.339945152726955e-10,546.9038963317871,16.711951792240143,1.2714463082375005e-05,11181642,0.9691190719604492,18.479060173034668,19.067894449392096,0.7270452765345197,0.7578338291576177,0.7607944068838353,0.727013657063566,0.9604940638124342,0.5615427494049072,0.8282145857810974,0.8093782663345337,0.9799720048904419,0.7621954679489136,0.7570298314094543,0.7245084047317505,0.9601280689239502,2,0.40749984979629517,0.5995914340019226,routine,F,1,0.1934051513671875,0.00023746490478515625
29,1,cancer,73.38731812873051,182.83566587680463,5.44030709370702e-10,491.7604923248291,17.031821608543396,1.2757065633195452e-05,11181642,0.9782419204711914,18.481666564941406,18.89273622218041,0.7338893518501128,0.7578338291576177,0.7607944068838353,0.727013657063566,0.9604940638124342,0.5470731854438782,0.8311493396759033,0.8157058954238892,0.9814025163650513,0.7599749565124512,0.758873701095581,0.725359320640564,0.9603154063224792,2,0.41728469729423523,0.6230247616767883,routine,F,1,0.1934051513671875,0.00023746490478515625
29,2,cancer,71.61798764524117,181.65485159311305,5.29242094593485e-10,414.217472076416,16.533346474170685,1.2664270798268262e-05,11181642,0.9697780609130859,18.474267959594727,19.04999577140407,0.727539658307787,0.7578338291576177,0.7607944068838353,0.727013657063566,0.9604940638124342,0.5672571659088135,0.8254726529121399,0.8064378499984741,0.979047417640686,0.7602160573005676,0.7585663795471191,0.7254292964935303,0.9604065418243408,2,0.4110903739929199,0.6035625338554382,routine,F,1,0.1934051513671875,0.00023746490478515625
