round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
28,1,cancer,52.98228745206678,146.06131458402757,2.8372729166115107e-10,260.5166435241699,12.218866497278214,1.1532284588611219e-05,11181642,0.8015871047973633,18.4027156829834,22.957848963445464,0.6013606946099688,0.708107494958061,0.77420098340504,0.7440116516291324,0.9655379586984514,0.5024517774581909,0.8470516204833984,0.8303021788597107,0.9833441972732544,0.7083128094673157,0.7733558416366577,0.7435213327407837,0.9659919738769531,2,0.2151355743408203,0.37761494517326355,routine,F,1,0.1934051513671875,0.00023746490478515625
28,2,cancer,55.18344135190721,150.954302722182,3.067484599661441e-10,197.2813606262207,12.876404821872711,1.1602342965488788e-05,11181642,0.7467851638793945,18.409178733825684,24.651237898452354,0.5602475915433529,0.708107494958061,0.77420098340504,0.7440116516291324,0.9655379586984514,0.5250622630119324,0.8374172449111938,0.8217413425445557,0.9814388155937195,0.7283470034599304,0.7697833180427551,0.7399988174438477,0.9640163779258728,2,0.1755194365978241,0.32534506916999817,routine,F,1,0.1934051513671875,0.00023746490478515625
28,3,cancer,49.62073209685717,139.94933209121223,2.557103417899498e-10,146.4058518409729,11.710377782583237,1.14262393253739e-05,11181642,0.9693832397460938,18.400020599365234,18.981162294681997,0.7272434585188831,0.708107494958061,0.77420098340504,0.7440116516291324,0.9655379586984514,0.48970678448677063,0.8489522933959961,0.8318804502487183,0.9839987754821777,0.7142502069473267,0.7737784385681152,0.7440974116325378,0.9651980996131897,2,0.2555481195449829,0.6034219264984131,routine,F,1,0.1934051513671875,0.00023746490478515625
28,4,cancer,54.027068684113985,148.10297537807756,2.9594943162791765e-10,214.68844413757324,12.592388689517975,1.1615688890742604e-05,11181642,0.7470607757568359,18.411062240600586,24.644664581604648,0.5604543590288439,0.708107494958061,0.77420098340504,0.7440116516291324,0.9655379586984514,0.5165744423866272,0.837348997592926,0.8210791945457458,0.9825223684310913,0.718781590461731,0.7722034454345703,0.7418705224990845,0.9648264646530151,2,0.19089171290397644,0.3313346207141876,routine,F,1,0.1934051513671875,0.00023746490478515625
29,0,cancer,56.882319041322084,156.7900943078518,3.304044815521934e-10,221.55277729034424,13.260750472545624,1.1593227100092918e-05,11181642,0.7493867874145508,18.40876293182373,24.5651020821111,0.5621993621330391,0.7000991262188703,0.7773509526736324,0.7479991705098836,0.9663216590457493,0.49914997816085815,0.8444581031799316,0.8300455212593079,0.9838211536407471,0.707434892654419,0.7740857601165771,0.7451719641685486,0.9660519361495972,2,0.187782883644104,0.32632869482040405,routine,F,1,0.1934051513671875,0.00023746490478515625
29,1,cancer,54.66393639452078,151.3932426872465,2.9748878360713604e-10,260.8198404312134,12.508834898471832,1.1392756277928129e-05,11181642,0.8010540008544922,18.39431667327881,22.9626425355312,0.6009607533491056,0.7000991262188703,0.7773509526736324,0.7479991705098836,0.9663216590457493,0.5152924656867981,0.8393393158912659,0.8229197263717651,0.9825197458267212,0.7224825620651245,0.7689382433891296,0.7400193214416504,0.9648295640945435,2,0.2254215031862259,0.3776739537715912,routine,F,1,0.1934051513671875,0.00023746490478515625
29,2,cancer,56.953844766320024,156.54831795666462,3.2275473960119427e-10,204.25026416778564,13.26901763677597,1.1475930477899965e-05,11181642,0.7460050582885742,18.399356842041016,24.663849980121267,0.559662346549818,0.7000991262188703,0.7773509526736324,0.7479991705098836,0.9663216590457493,0.4850858151912689,0.8517507314682007,0.8369178771972656,0.984282910823822,0.7042604684829712,0.7763906121253967,0.747323751449585,0.9661433100700378,2,0.18475574254989624,0.32416459918022156,routine,F,1,0.1934051513671875,0.00023746490478515625
29,3,cancer,51.046567495112136,143.54021848401467,2.6446309031591397e-10,148.98537397384644,11.948486417531967,1.1329452718200628e-05,11181642,0.9693889617919922,18.392873764038086,18.973677738229455,0.7272477512694469,0.7000991262188703,0.7773509526736324,0.7479991705098836,0.9663216590457493,0.5000290870666504,0.843014121055603,0.825428307056427,0.9834195375442505,0.7248022556304932,0.7702827453613281,0.7416605949401855,0.9645594358444214,2,0.27422675490379333,0.6034559607505798,routine,F,1,0.1934051513671875,0.00023746490478515625
29,4,cancer,55.99885805758438,155.0732989627309,3.1894997754022825e-10,210.66877841949463,13.057711720466614,1.1516599442984443e-05,11181642,0.746190071105957,18.40193748474121,24.661193169545918,0.559801145484715,0.7000991262188703,0.7773509526736324,0.7479991705098836,0.9663216590457493,0.49382373690605164,0.8469046354293823,0.8315203189849854,0.9839798808097839,0.7058165669441223,0.7774277925491333,0.747702419757843,0.966096043586731,2,0.19792519509792328,0.33103838562965393,routine,F,1,0.1934051513671875,0.00023746490478515625
30,0,cancer,58.63921816795343,163.19439745039148,3.4776254098645154e-10,229.74846363067627,13.598696887493134,1.1427103345340583e-05,11181642,0.7510614395141602,18.39890766143799,24.49720714371877,0.5634557071313855,0.6960739492362602,0.7769283958205285,0.7479739480182459,0.9667632257844542,0.504646897315979,0.8420693278312683,0.826931893825531,0.9833989143371582,0.7095630168914795,0.7748924493789673,0.7468716502189636,0.9659982323646545,2,0.19977815449237823,0.3275967240333557,routine,F,1,0.1934051513671875,0.00023746490478515625
