round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
2,0,cancer,24.88384021142509,62.60057631067536,1.960878404094757e-10,126.57574415206909,8.364386111497879,2.236902219010517e-05,11181642,3.152308464050293,18.933876037597656,6.0063525678163385,2.364901326656675,2.103877129918165,0.2739320835894284,0.16079912086263196,0.6387138837922633,1.853115439414978,0.3733961284160614,0.2824825644493103,0.7725957632064819,1.9475024938583374,0.3385832905769348,0.22517545521259308,0.713857114315033,4,1.4092577993869781,2.155270576477051,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
2,1,cancer,31.327925268973306,68.42962209414594,2.373970187097285e-10,1334.3328475952148,8.859358727931976,2.251611658721231e-05,11181642,3.1680479049682617,18.93567943572998,5.977081156517323,2.376709252540906,2.103877129918165,0.2739320835894284,0.16079912086263196,0.6387138837922633,1.8479846715927124,0.3778323829174042,0.2712685763835907,0.7710614800453186,1.9325735569000244,0.34772586822509766,0.2265627533197403,0.7177897691726685,4,1.4499212503433228,2.157131612300873,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
2,2,cancer,25.54554777174383,61.227197648762775,1.866290177954255e-10,426.9968032836914,8.097659051418304,2.2312344299280085e-05,11181642,3.264674186706543,18.929648399353027,5.7983269743831825,2.4491995003953804,2.103877129918165,0.2739320835894284,0.16079912086263196,0.6387138837922633,1.8611605167388916,0.37041839957237244,0.26221051812171936,0.7618985176086426,1.9533947706222534,0.3350875973701477,0.21476522088050842,0.7087768316268921,4,1.4897332191467285,2.279725670814514,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
2,3,cancer,27.13279003544709,66.64030183498645,2.1844523412362093e-10,164.86151218414307,9.255072474479675,2.217861037934199e-05,11181642,2.514141082763672,18.928287506103516,7.5287292490748285,1.8861401572327212,2.103877129918165,0.2739320835894284,0.16079912086263196,0.6387138837922633,1.867302417755127,0.36864379048347473,0.262165367603302,0.7612531781196594,1.9473742246627808,0.3387753665447235,0.21591439843177795,0.7111945152282715,4,1.1223386228084564,1.5793990008533,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
2,4,cancer,25.809252543279598,63.986384151912745,2.0413619405967864e-10,168.96672248840332,8.887062221765518,2.232916267530527e-05,11181642,3.246652603149414,18.929906845092773,5.830592046321748,2.4356794824946104,2.103877129918165,0.2739320835894284,0.16079912086263196,0.6387138837922633,1.8650383949279785,0.37226128578186035,0.2676357626914978,0.7635838389396667,1.9400596618652344,0.3430009186267853,0.22088409960269928,0.7148595452308655,4,1.5068538784980774,2.2449548840522766,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,0,cancer,29.583168827401717,70.56818491564259,2.640493657057874e-10,227.02131271362305,10.613258183002472,2.3026801500236616e-05,11181642,2.54306697845459,18.950602531433105,7.45186921618136,1.9078407267912887,1.9570101934594468,0.33854486785494775,0.21650592385955453,0.7117805243385911,1.6952143907546997,0.43816542625427246,0.3492423892021179,0.8184869289398193,1.7852280139923096,0.399047315120697,0.28260672092437744,0.7707985043525696,4,1.1528553068637848,1.644880011677742,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,1,cancer,23.8321038413946,57.61999901203201,1.7778822858360854e-10,173.68366718292236,8.0268032848835,2.3140793928178027e-05,11181642,3.136672019958496,18.953627586364746,6.042591468206974,2.3531706702825934,1.9570101934594468,0.33854486785494775,0.21650592385955453,0.7117805243385911,1.6896307468414307,0.4370734393596649,0.33927321434020996,0.8184013366699219,1.780910611152649,0.4011601209640503,0.2860933840274811,0.7714557647705078,4,1.4679442346096039,2.1252318620681763,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,2,cancer,26.275666118136453,66.0105086479233,2.2883649142269036e-10,295.44177055358887,8.686676621437073,2.291656710440293e-05,11181642,3.1755199432373047,18.945880889892578,5.9662295399027085,2.382314869318835,1.9570101934594468,0.33854486785494775,0.21650592385955453,0.7117805243385911,1.6948291063308716,0.43696674704551697,0.3332594633102417,0.8135873675346375,1.7798380851745605,0.40043023228645325,0.28140807151794434,0.7724345326423645,4,1.5083938241004944,2.180072605609894,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,3,cancer,24.67137019237838,61.08275292508327,1.9544954543704307e-10,181.35722875595093,8.598919212818146,2.2887519662617706e-05,11181642,3.348682403564453,18.94667911529541,5.65795045093793,2.512223517798191,1.9570101934594468,0.33854486785494775,0.21650592385955453,0.7117805243385911,1.697326898574829,0.4395604431629181,0.34069937467575073,0.8140736818313599,1.7796977758407593,0.40208205580711365,0.28542354702949524,0.771777331829071,4,1.595065712928772,2.2898057103157043,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,4,cancer,26.68935165510497,64.86074354964997,2.2308251079738994e-10,221.34227752685547,9.859978407621384,2.3027714632917196e-05,11181642,3.0306196212768555,18.951141357421875,6.253223342306948,2.2736088313326435,1.9570101934594468,0.33854486785494775,0.21650592385955453,0.7117805243385911,1.691046118736267,0.44153982400894165,0.3423989415168762,0.8204737901687622,1.7738409042358398,0.4053088426589966,0.2865256071090698,0.7740284204483032,4,1.543581873178482,2.0294143557548523,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
