round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
2,3,cancer,25.768434087907792,72.05114381381394,2.6747304371355085e-10,186.76283359527588,8.569259196519852,2.269860306114424e-05,11181642,3.1283092498779297,18.943068504333496,6.0553695275084065,2.346896815333562,2.101989707590688,0.27162722802704364,0.1595652770524333,0.6398641571537201,1.8453480005264282,0.3764248192310333,0.2697174847126007,0.7702468037605286,1.9370884895324707,0.3430009186267853,0.22166021168231964,0.716817319393158,4,0.8392239958047867,2.075159192085266,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
2,4,cancer,30.52092289535292,80.19039547955936,3.28289756490463e-10,134.77656841278076,10.760245472192764,2.259468601550907e-05,11181642,2.7588882446289062,18.939966201782227,6.865071913896901,2.0697525461823942,2.101989707590688,0.27162722802704364,0.1595652770524333,0.6398641571537201,1.8670470714569092,0.36761996150016785,0.265738844871521,0.7631208896636963,1.9459089040756226,0.3404271602630615,0.22212015092372894,0.7114114761352539,4,0.7039336711168289,1.7422785013914108,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
3,0,cancer,28.523962352449615,78.85659059203795,3.245901880610802e-10,179.20430898666382,9.433908760547638,2.284702713950537e-05,11181642,3.53079891204834,18.94529628753662,5.365725083603187,2.648849605451507,1.9633653193584013,0.3336662569145667,0.21401287601190452,0.7092733828799246,1.7092465162277222,0.4344116747379303,0.34213510155677795,0.8129016160964966,1.7813491821289062,0.4000076949596405,0.2823777496814728,0.7715739011764526,4,0.9679678529500961,2.576662242412567,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
3,1,cancer,32.17175052667756,79.34968776924423,3.3774447127932206e-10,766.1269187927246,10.854310542345047,2.3160551791079342e-05,11181642,3.1019678115844727,18.960627555847168,6.11245142036537,2.327135138112989,1.9633653193584013,0.3336662569145667,0.21401287601190452,0.7092733828799246,1.692913293838501,0.4406224489212036,0.3389301598072052,0.8188477158546448,1.7853424549102783,0.40004611015319824,0.2825971245765686,0.7704343795776367,4,0.7408067733049393,2.07853165268898,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
3,2,cancer,33.5807936705878,91.4839757066456,4.473569015228662e-10,184.6514344215393,11.418915539979935,2.3119691832107492e-05,11181642,2.5366830825805664,18.956043243408203,7.472767636438143,1.9030514480789136,1.9633653193584013,0.3336662569145667,0.21401287601190452,0.7092733828799246,1.703120470046997,0.4381271004676819,0.34468910098075867,0.8140183687210083,1.7815160751342773,0.400084525346756,0.2852524220943451,0.7720682621002197,4,0.5826755911111832,1.6139748394489288,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
3,3,cancer,30.330094039831916,80.59062720913902,3.5386135688320053e-10,206.6638708114624,10.34528911113739,2.3341675841948017e-05,11181642,3.2162065505981445,18.96097755432129,5.895447713330153,2.4128384722029197,1.9633653193584013,0.3336662569145667,0.21401287601190452,0.7092733828799246,1.699062705039978,0.43089208006858826,0.32670947909355164,0.8145085573196411,1.7798234224319458,0.3966272175312042,0.27628228068351746,0.7733572125434875,4,0.7628973126411438,2.2089014053344727,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
3,4,cancer,30.56031825461318,79.52329221767764,3.34608091234756e-10,327.705454826355,10.424500703811646,2.3002437956165522e-05,11181642,3.350985527038574,18.95262336730957,5.655835638317098,2.513951349900131,1.9633653193584013,0.3336662569145667,0.21401287601190452,0.7092733828799246,1.6992958784103394,0.4356699287891388,0.33930692076683044,0.8168966770172119,1.7830275297164917,0.398816853761673,0.2801792621612549,0.7704188823699951,4,0.8429888263344765,2.448163628578186,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
4,0,cancer,29.527982384078676,77.72238414840668,3.118268698809601e-10,180.01497983932495,9.959959238767624,2.2720121705788188e-05,11181642,3.0297060012817383,18.938650131225586,6.250986109943822,2.2729234221592858,1.8064340073672553,0.3936693300553165,0.27593167918437844,0.7693236388859188,1.5569427013397217,0.48621347546577454,0.4032351076602936,0.8506247401237488,1.6275664567947388,0.4507913291454315,0.3426890969276428,0.8162556886672974,4,0.6653135865926743,1.9657599925994873,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
4,1,cancer,36.53165658024534,96.50002540980351,4.902399042272521e-10,181.03508949279785,12.599463760852814,2.2944410375203006e-05,11181642,2.628798484802246,18.94767951965332,7.2077337343256564,1.9721575775722384,1.8064340073672553,0.3936693300553165,0.27593167918437844,0.7693236388859188,1.5453425645828247,0.49658748507499695,0.4037468731403351,0.8534751534461975,1.6243739128112793,0.4548632502555847,0.3417026400566101,0.8178637027740479,4,0.5710370093584061,1.6841175556182861,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
4,2,cancer,38.999061102139386,97.57601188310684,5.048719220468456e-10,889.1624450683594,12.777338922023773,2.3027540009934455e-05,11181642,2.902554512023926,18.949565887451172,6.528582257095253,2.1775327809636544,1.8064340073672553,0.3936693300553165,0.27593167918437844,0.7693236388859188,1.525237798690796,0.5050849914550781,0.41964319348335266,0.8572237491607666,1.6087285280227661,0.45809003710746765,0.34744173288345337,0.8217141628265381,4,0.7114168778061867,2.089843213558197,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
4,3,cancer,34.71108570165003,88.00016317210077,4.096639971695737e-10,228.5862922668457,11.943509429693222,2.3000136934570037e-05,11181642,3.257870674133301,18.949353218078613,5.816484174320319,2.444095419974991,1.8064340073672553,0.3936693300553165,0.27593167918437844,0.7693236388859188,1.5201549530029297,0.5032420754432678,0.40985307097435,0.8604711294174194,1.624059796333313,0.45651504397392273,0.34399062395095825,0.8181465268135071,4,0.7897191494703293,2.5056450963020325,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
4,4,cancer,34.45110033444281,85.64148072943928,3.794486391761609e-10,423.95153045654297,11.876940727233887,2.2745334717910737e-05,11181642,2.2095260620117188,18.94036102294922,8.572137413805606,1.6576141500505919,1.8064340073672553,0.3936693300553165,0.27593167918437844,0.7693236388859188,1.5449472665786743,0.4984642565250397,0.41560572385787964,0.854041337966919,1.6339774131774902,0.4507913291454315,0.3427940607070923,0.8139596581459045,4,0.4615919440984726,1.4930298328399658,warmup,RMM,3,0.1934051513671875,0.00023746490478515625
5,0,cancer,44.14892896488824,111.3975879228655,6.018341380809034e-10,444.3039894104004,15.305989980697632,2.202229734393768e-05,11181642,1.4446163177490234,18.9114351272583,13.090974326474297,1.0837692710963203,1.651308056633386,0.45278887523048555,0.3413123380186304,0.8157406236964331,1.412538766860962,0.5447720289230347,0.471445769071579,0.8787912130355835,1.4913703203201294,0.5031883716583252,0.40422290563583374,0.8490772247314453,2,0.258681021630764,0.8145560026168823,routine,RMM,2,0.1934051513671875,0.00023746490478515625
