round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
17,2,cancer,52.35316461202836,143.65412717920344,3.7875644287588273e-10,288.2084846496582,13.29895406961441,1.3547585695050657e-05,11181642,1.7290611267089844,18.52903461456299,10.716240350524972,1.297163332540963,0.863932198883202,0.7257606023355869,0.6809073238862708,0.9484648026610156,0.7129648923873901,0.7757832407951355,0.7501415610313416,0.9669106006622314,0.8581419587135315,0.7282190918922424,0.6876533627510071,0.949553370475769,2,0.33151552081108093,0.9455500245094299,routine,F,3,0.1934051513671875,0.00023746490478515625
17,3,cancer,56.61899366833487,156.34138567777563,4.592368429978677e-10,499.8758792877197,15.421392023563385,1.3707062862522434e-05,11181642,2.204503059387207,18.535523414611816,8.408027984213456,1.65384583051398,0.863932198883202,0.7257606023355869,0.6809073238862708,0.9484648026610156,0.7072585225105286,0.7810388207435608,0.7529471516609192,0.9672602415084839,0.8456288576126099,0.7327135801315308,0.6902130842208862,0.9507411122322083,2,0.45910388976335526,1.2821617722511292,routine,F,3,0.1934051513671875,0.00023746490478515625
17,4,cancer,64.70041390327637,192.27707538350046,7.027071147192032e-10,595.4080581665039,18.64580065011978,1.3786679119220935e-05,11181642,2.368027687072754,18.536349296569824,7.827758686167897,1.7765240561269982,0.863932198883202,0.7257606023355869,0.6809073238862708,0.9484648026610156,0.7443603873252869,0.7617909908294678,0.7356660962104797,0.9641914963722229,0.8776931762695312,0.7218039631843567,0.6800276637077332,0.9479028582572937,2,0.5706278830766678,1.5313933491706848,routine,F,3,0.1934051513671875,0.00023746490478515625
18,0,cancer,61.32256718680878,161.40956297846287,4.70715744160799e-10,352.40352153778076,15.786832571029663,1.34415731736226e-05,11181642,1.706496238708496,18.523165702819824,10.854501335929374,1.2802348706925155,0.8385624009623583,0.7347879532882606,0.6923049113169457,0.951401341351373,0.6764324903488159,0.7903357744216919,0.7651545405387878,0.9698513150215149,0.8331383466720581,0.7350184321403503,0.6950407028198242,0.9521855711936951,2,0.4362376779317856,1.0323935449123383,routine,F,3,0.1934051513671875,0.00023746490478515625
18,1,cancer,50.976113382082346,131.15356657189662,2.974079316153677e-10,557.0230484008789,12.346942722797394,1.3149104233889375e-05,11181642,1.9428558349609375,18.503582000732422,9.523908911699797,1.457554802774047,0.8385624009623583,0.7347879532882606,0.6923049113169457,0.951401341351373,0.6789429187774658,0.7869232892990112,0.7625959515571594,0.9703203439712524,0.8248546719551086,0.7372080683708191,0.6963797211647034,0.9532132148742676,2,0.4780294746160507,1.1664380878210068,routine,F,3,0.1934051513671875,0.00023746490478515625
18,2,cancer,53.308677855138406,146.14516318138038,3.737342935128396e-10,300.48978328704834,13.29745352268219,1.322808657278074e-05,11181642,1.7295713424682617,18.50882053375244,10.701391772217159,1.297546102799571,0.8385624009623583,0.7347879532882606,0.6923049113169457,0.951401341351373,0.662756621837616,0.7944167852401733,0.7708240151405334,0.9712487459182739,0.8215038776397705,0.740818977355957,0.7019004821777344,0.9534968137741089,2,0.4097314551472664,0.9470638483762741,routine,F,3,0.1934051513671875,0.00023746490478515625
18,3,cancer,57.18522671306082,158.61931744770467,4.485028459733087e-10,480.98769187927246,15.187723934650421,1.3351391316973604e-05,11181642,2.357914924621582,18.514862060546875,7.852218019917871,1.768937334963863,0.8385624009623583,0.7347879532882606,0.6923049113169457,0.951401341351373,0.7157040238380432,0.772370457649231,0.7448257803916931,0.9665639996528625,0.8468451499938965,0.7304471135139465,0.6895281672477722,0.9508349299430847,2,0.5667177066206932,1.3147910833358765,routine,F,3,0.1934051513671875,0.00023746490478515625
18,4,cancer,65.68274191803117,191.8294250300195,6.671865282470435e-10,617.291784286499,18.266722559928894,1.3465063602779992e-05,11181642,2.519036293029785,18.52116870880127,7.352481883667039,1.8898126053400743,0.8385624009623583,0.7347879532882606,0.6923049113169457,0.951401341351373,0.6866601705551147,0.7834960222244263,0.7588968873023987,0.9693547487258911,0.8258929252624512,0.7370927929878235,0.697828471660614,0.9530541300773621,2,0.8333526849746704,1.565425157546997,routine,F,3,0.1934051513671875,0.00023746490478515625
19,0,cancer,61.58860648854972,161.66536426483654,4.5069706300360224e-10,347.28524684906006,15.483932197093964,1.3131833838997409e-05,11181642,1.7090044021606445,18.50646209716797,10.828797207175585,1.282116526356326,0.8162903192681481,0.7422403196066379,0.7021874911396391,0.9538899888822471,0.6405469179153442,0.8028938174247742,0.7794734835624695,0.9731432795524597,0.8064993619918823,0.7464274764060974,0.7093222141265869,0.9551704525947571,2,0.500437505543232,1.0334313809871674,routine,F,3,0.1934051513671875,0.00023746490478515625
19,1,cancer,51.064059584093755,130.70462081159147,2.8432553533797034e-10,547.2666263580322,12.17644289135933,1.2900810361315962e-05,11181642,1.9460716247558594,18.48898696899414,9.50067136984932,1.4599673285909172,0.8162903192681481,0.7422403196066379,0.7021874911396391,0.9538899888822471,0.6580096483230591,0.7975702881813049,0.775501012802124,0.9722724556922913,0.8179708123207092,0.7408574223518372,0.7039860486984253,0.9542792439460754,2,0.5644259452819824,1.1686741709709167,routine,F,3,0.1934051513671875,0.00023746490478515625
