round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
24,3,cancer,42.39771965430445,115.52245431433519,1.9045616472812554e-10,111.66046857833862,9.896513819694519,1.1946236554649659e-05,11181642,1.5725736618041992,18.432339668273926,11.721129582652855,1.1797644746630236,0.7386953853982023,0.7671711739397664,0.7342125959046686,0.9620825028087691,0.6034207940101624,0.8072486519813538,0.7891214489936829,0.97591233253479,0.7880257964134216,0.7468884587287903,0.7130857110023499,0.9577609300613403,2,0.3268674558451039,0.8796180188655853,routine,F,3,0.1934051513671875,0.00023746490478515625
24,4,cancer,43.760886952716284,131.96287786221006,2.5775101497593766e-10,211.13862991333008,11.434883624315262,1.2166016858827788e-05,11181642,2.3851852416992188,18.44525718688965,7.733259817484511,1.7893958686926303,0.7386953853982023,0.7671711739397664,0.7342125959046686,0.9620825028087691,0.548121452331543,0.8301822543144226,0.8120251297950745,0.9806633591651917,0.7353636622428894,0.7680931091308594,0.7362931966781616,0.9624956846237183,2,0.5965960621833801,1.568876564502716,routine,F,3,0.1934051513671875,0.00023746490478515625
25,0,cancer,50.77915810909267,142.0724296436452,2.904786133850479e-10,198.85823726654053,12.044772505760193,1.1996298781014048e-05,11181642,2.576923370361328,18.43342685699463,7.153269309055919,1.9332402164190197,0.727339267868093,0.7699754148740012,0.7378559753146723,0.9632145844887443,0.539950966835022,0.8349030613899231,0.8164717555046082,0.980840265750885,0.7389626502990723,0.7666333913803101,0.7348842024803162,0.9623250365257263,2,0.7674729228019714,1.8804733157157898,routine,F,3,0.1934051513671875,0.00023746490478515625
25,1,cancer,48.21504628789601,137.3781217510052,2.674648280631686e-10,144.63223218917847,11.43786609172821,1.1904626262548845e-05,11181642,2.975008964538574,18.42736053466797,6.194052103478641,2.2318890195196732,0.727339267868093,0.7699754148740012,0.7378559753146723,0.9632145844887443,0.5108799934387207,0.8439120650291443,0.8268768787384033,0.9832794070243835,0.7276683449745178,0.7682852149009705,0.7363330125808716,0.9634915590286255,2,0.8783823996782303,2.076942265033722,routine,F,3,0.1934051513671875,0.00023746490478515625
25,2,cancer,46.473080399982265,129.92600422950753,2.472813342979663e-10,199.0235447883606,11.136975139379501,1.2103182598366402e-05,11181642,1.9756879806518555,18.441046714782715,9.333987398505256,1.482185890050853,0.727339267868093,0.7699754148740012,0.7378559753146723,0.9632145844887443,0.5364633202552795,0.8347553014755249,0.8170626163482666,0.9811327457427979,0.7224449515342712,0.7720881700515747,0.7405490279197693,0.9640164971351624,2,0.4913528524339199,1.2598378881812096,routine,F,3,0.1934051513671875,0.00023746490478515625
25,3,cancer,43.40994768397683,118.28300997100953,1.9395425543411449e-10,115.64538478851318,10.021751374006271,1.177408830699278e-05,11181642,1.5741806030273438,18.419057846069336,11.700727229548638,1.1809700221130313,0.727339267868093,0.7699754148740012,0.7378559753146723,0.9632145844887443,0.5402884483337402,0.8311378359794617,0.8145624399185181,0.9808663129806519,0.7363649010658264,0.7675169110298157,0.7353319525718689,0.9628099203109741,2,0.37095967889331405,0.8798815011978149,routine,F,3,0.1934051513671875,0.00023746490478515625
25,4,cancer,45.539247780280505,138.5482008021957,2.787615693833345e-10,204.99258041381836,11.853145807981491,1.2050791156070773e-05,11181642,2.3849287033081055,18.43904399871826,7.731486468816317,1.7892034103756855,0.727339267868093,0.7699754148740012,0.7378559753146723,0.9632145844887443,0.5483526587486267,0.8286806344985962,0.8122384548187256,0.9805890917778015,0.7379306554794312,0.7643669247627258,0.7331820726394653,0.9625093936920166,2,0.6689148545265198,1.5702243447303772,routine,F,3,0.1934051513671875,0.00023746490478515625
26,0,cancer,52.54322612029184,148.74429010967057,3.1362193397832527e-10,208.33616256713867,12.47146874666214,1.1905918654520065e-05,11181642,2.5770254135131836,18.4273624420166,7.150632797561401,1.9333167704707412,0.7169795764522019,0.7741625691456668,0.7427361309252036,0.96426194921912,0.5294429659843445,0.8340840935707092,0.815531849861145,0.9814654588699341,0.722608745098114,0.7722034454345703,0.7404136061668396,0.9639386534690857,2,0.8650601208209991,1.8801600337028503,routine,F,3,0.1934051513671875,0.00023746490478515625
26,1,cancer,49.822274716639924,141.98461002406057,2.7901311816513896e-10,146.74012660980225,11.730878800153732,1.176443402073346e-05,11181642,2.9897804260253906,18.42010498046875,6.161022669131729,2.24297075510019,0.7169795764522019,0.7741625691456668,0.7427361309252036,0.96426194921912,0.5001350045204163,0.8439803719520569,0.8278271555900574,0.9838927388191223,0.7202433943748474,0.7714735865592957,0.7406396865844727,0.9643025994300842,2,0.9673356413841248,2.078779458999634,routine,F,3,0.1934051513671875,0.00023746490478515625
26,2,cancer,48.18106387761784,135.35987802619385,2.6169405531462075e-10,196.46567106246948,11.509064584970474,1.195107506646309e-05,11181642,1.9743318557739258,18.432961463928223,9.336303524668915,1.4811685081672263,0.7169795764522019,0.7741625691456668,0.7427361309252036,0.96426194921912,0.5202909111976624,0.840010941028595,0.8238338828086853,0.9823107123374939,0.7185270190238953,0.7746619582176208,0.7436858415603638,0.9644731879234314,2,0.5502691678702831,1.2584835961461067,routine,F,3,0.1934051513671875,0.00023746490478515625
