round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
29,2,cancer,56.77459186756189,161.89078968068256,3.4173566754169826e-10,152.85894870758057,13.497434556484222,1.1418866961321328e-05,11181642,0.7797737121582031,18.396276473999023,23.591814121411065,0.5849960140022369,0.6779060092947566,0.7866856177012908,0.7582627673479742,0.9681687180361802,0.4754153788089752,0.8523650169372559,0.8375328183174133,0.9849873185157776,0.6859647035598755,0.7823832035064697,0.7534317970275879,0.9678040742874146,2,0.1531540058778731,0.34143760800361633,routine,F,2,0.1934051513671875,0.00023746490478515625
29,3,cancer,52.28676554116923,150.11965190570183,2.9995372852198443e-10,210.12632846832275,12.197497487068176,1.153691209765384e-05,11181642,1.8413734436035156,18.405488967895508,9.995522109777193,1.381421440607739,0.6779060092947566,0.7866856177012908,0.7582627673479742,0.9681687180361802,0.5040937662124634,0.8440379500389099,0.8302649855613708,0.9832453727722168,0.7074425220489502,0.7763521671295166,0.7494940161705017,0.9662099480628967,2,0.5394622385501862,1.338489294052124,routine,F,2,0.1934051513671875,0.00023746490478515625
29,4,cancer,47.98887002623184,131.5538818025289,2.1901445934613406e-10,131.95043802261353,11.08672097325325,1.1249487215536647e-05,11181642,1.427220344543457,18.38893222808838,12.88443813065927,1.070718593923862,0.6779060092947566,0.7866856177012908,0.7582627673479742,0.9681687180361802,0.468889057636261,0.8575524091720581,0.8423590064048767,0.985366702079773,0.6846743226051331,0.7821527123451233,0.7540709376335144,0.9677879810333252,2,0.3523804470896721,0.8195441663265228,routine,F,2,0.1934051513671875,0.00023746490478515625
30,0,cancer,54.26619794278642,152.69994846176246,3.045749763508354e-10,295.3299283981323,12.209192663431168,1.142899964179378e-05,11181642,1.842599868774414,18.395217895507812,9.983294912390935,1.3823415201452525,0.6713098531935797,0.7892209588199139,0.7615036077711349,0.9688033501780632,0.4587848484516144,0.8567430973052979,0.8430079817771912,0.9864910244941711,0.6697467565536499,0.7885679006576538,0.7611888647079468,0.96921706199646,2,0.5837945938110352,1.3390390276908875,routine,F,2,0.1934051513671875,0.00023746490478515625
30,1,cancer,50.64512366224254,142.05272297704857,2.4910457030458133e-10,209.87474918365479,11.639998108148575,1.1110696505056694e-05,11181642,1.3518619537353516,18.37715721130371,13.593959916192249,1.0141837844567014,0.6713098531935797,0.7892209588199139,0.7615036077711349,0.9688033501780632,0.4776611328125,0.8533306121826172,0.840937077999115,0.9850230813026428,0.6900688409805298,0.7837661504745483,0.7566401362419128,0.967661440372467,2,0.36067384481430054,0.8370654284954071,routine,F,2,0.1934051513671875,0.00023746490478515625
30,2,cancer,58.92111252890307,171.40494887955182,3.7662700735907606e-10,159.4470500946045,14.01616781949997,1.1322240425215568e-05,11181642,0.7808017730712891,18.389288902282715,23.551802181427334,0.5857672781868709,0.6713098531935797,0.7892209588199139,0.7615036077711349,0.9688033501780632,0.4689081609249115,0.8537301421165466,0.8388699293136597,0.9852188229560852,0.6783961057662964,0.7854179739952087,0.7579537034034729,0.9684861898422241,2,0.17134455370177903,0.34157851338386536,routine,F,2,0.1934051513671875,0.00023746490478515625
30,3,cancer,53.408410187804755,151.53084329511643,3.026716655085693e-10,205.33173084259033,12.404175102710724,1.1481135516078211e-05,11181642,1.8409404754638672,18.400365829467773,9.99509005028062,1.381096622481743,0.6713098531935797,0.7892209588199139,0.7615036077711349,0.9688033501780632,0.4692910313606262,0.857279360294342,0.8440040349960327,0.9854726791381836,0.6807124614715576,0.7849569916725159,0.7576718926429749,0.9683387875556946,2,0.5833858251571655,1.338515818119049,routine,F,2,0.1934051513671875,0.00023746490478515625
30,4,cancer,48.65138848698439,133.02797992206698,2.1869846211775013e-10,131.16031885147095,11.14622950553894,1.1116801942989696e-05,11181642,1.4276723861694336,18.38089942932129,12.874732051544965,1.0710577212184043,0.6713098531935797,0.7892209588199139,0.7615036077711349,0.9688033501780632,0.4633618891239166,0.8572111129760742,0.841752290725708,0.985611081123352,0.6778454184532166,0.7855331897735596,0.7582474946975708,0.9685460329055786,2,0.3836168572306633,0.8198180198669434,routine,F,2,0.1934051513671875,0.00023746490478515625
31,0,cancer,55.2963884127772,154.9949984918786,3.0446686838381254e-10,286.8554353713989,12.349476665258408,1.125776907429099e-05,11181642,1.8394718170166016,18.38475799560547,9.994585307332025,1.3799948165036942,0.662383746390117,0.7918715427166564,0.7647223537850337,0.9696013110212224,0.4584026336669922,0.858517587184906,0.845033586025238,0.9864493608474731,0.6688953638076782,0.790642261505127,0.763352632522583,0.9692522287368774,2,0.6228676438331604,1.3390790820121765,routine,F,2,0.1934051513671875,0.00023746490478515625
31,1,cancer,51.48787789671222,143.04230333296618,2.491342132593388e-10,218.14720630645752,11.776523292064667,1.1034488125005737e-05,11181642,1.3498306274414062,18.372973442077637,13.61131764872121,1.0126598580065431,0.662383746390117,0.7918715427166564,0.7647223537850337,0.9696013110212224,0.4678348898887634,0.8563336133956909,0.8424601554870605,0.9854836463928223,0.6848878264427185,0.7836508750915527,0.7560251355171204,0.9682298302650452,2,0.3846409097313881,0.8366109281778336,routine,F,2,0.1934051513671875,0.00023746490478515625
